weekday;day;month;year;time;EA+ Geral (kWh);Sazonalidade;Periodo Tarifario;Energia;Energia Redes;Energia Total;Energia Redes Total;Total
Sun;30.0;10.0;2016.0;07:00;7,0;I;vazio;0,0479;0,0298;0,34;0,21;0,54
Sun;30.0;10.0;2016.0;07:15;6,0;I;vazio;0,0479;0,0298;0,29;0,18;0,47
Sun;30.0;10.0;2016.0;07:30;7,0;I;vazio;0,0479;0,0298;0,34;0,21;0,54
Sun;30.0;10.0;2016.0;07:45;6,0;I;vazio;0,0479;0,0298;0,29;0,18;0,47
Sun;30.0;10.0;2016.0;08:00;7,0;I;cheia;0,0663;0,0573;0,46;0,4;0,87
Sun;30.0;10.0;2016.0;08:15;6,0;I;cheia;0,0663;0,0573;0,4;0,34;0,74
Sun;30.0;10.0;2016.0;08:30;7,0;I;cheia;0,0663;0,0573;0,46;0,4;0,87
Sun;30.0;10.0;2016.0;08:45;6,0;I;cheia;0,0663;0,0573;0,4;0,34;0,74
Sun;30.0;10.0;2016.0;09:00;7,0;I;ponta;0,0696;0,0663;0,49;0,46;0,95
Sun;30.0;10.0;2016.0;09:15;7,0;I;ponta;0,0696;0,0663;0,49;0,46;0,95
Sun;30.0;10.0;2016.0;09:30;7,0;I;ponta;0,0696;0,0663;0,49;0,46;0,95
Sun;30.0;10.0;2016.0;09:45;7,0;I;ponta;0,0696;0,0663;0,49;0,46;0,95
Sun;30.0;10.0;2016.0;10:00;7,0;I;ponta;0,0696;0,0663;0,49;0,46;0,95
Sun;30.0;10.0;2016.0;10:15;7,0;I;ponta;0,0696;0,0663;0,49;0,46;0,95
Sun;30.0;10.0;2016.0;10:30;6,0;I;cheia;0,0663;0,0573;0,4;0,34;0,74
Sun;30.0;10.0;2016.0;10:45;7,0;I;cheia;0,0663;0,0573;0,46;0,4;0,87
Sun;30.0;10.0;2016.0;11:00;7,0;I;cheia;0,0663;0,0573;0,46;0,4;0,87
Sun;30.0;10.0;2016.0;11:15;7,0;I;cheia;0,0663;0,0573;0,46;0,4;0,87
Sun;30.0;10.0;2016.0;11:30;7,0;I;cheia;0,0663;0,0573;0,46;0,4;0,87
Sun;30.0;10.0;2016.0;11:45;7,0;I;cheia;0,0663;0,0573;0,46;0,4;0,87
Sun;30.0;10.0;2016.0;12:00;7,0;I;cheia;0,0663;0,0573;0,46;0,4;0,87
Sun;30.0;10.0;2016.0;12:15;7,0;I;cheia;0,0663;0,0573;0,46;0,4;0,87
Sun;30.0;10.0;2016.0;12:30;8,0;I;cheia;0,0663;0,0573;0,53;0,46;0,99
Sun;30.0;10.0;2016.0;12:45;8,0;I;cheia;0,0663;0,0573;0,53;0,46;0,99
Sun;30.0;10.0;2016.0;13:00;7,0;I;cheia;0,0663;0,0573;0,46;0,4;0,87
Sun;30.0;10.0;2016.0;13:15;7,0;I;cheia;0,0663;0,0573;0,46;0,4;0,87
Sun;30.0;10.0;2016.0;13:30;8,0;I;cheia;0,0663;0,0573;0,53;0,46;0,99
Sun;30.0;10.0;2016.0;13:45;8,0;I;cheia;0,0663;0,0573;0,53;0,46;0,99
Sun;30.0;10.0;2016.0;14:00;8,0;I;cheia;0,0663;0,0573;0,53;0,46;0,99
Sun;30.0;10.0;2016.0;14:15;7,0;I;cheia;0,0663;0,0573;0,46;0,4;0,87
Sun;30.0;10.0;2016.0;14:30;8,0;I;cheia;0,0663;0,0573;0,53;0,46;0,99
Sun;30.0;10.0;2016.0;14:45;8,0;I;cheia;0,0663;0,0573;0,53;0,46;0,99
Sun;30.0;10.0;2016.0;15:00;8,0;I;cheia;0,0663;0,0573;0,53;0,46;0,99
Sun;30.0;10.0;2016.0;15:15;8,0;I;cheia;0,0663;0,0573;0,53;0,46;0,99
Sun;30.0;10.0;2016.0;15:30;8,0;I;cheia;0,0663;0,0573;0,53;0,46;0,99
Sun;30.0;10.0;2016.0;15:45;8,0;I;cheia;0,0663;0,0573;0,53;0,46;0,99
Sun;30.0;10.0;2016.0;16:00;8,0;I;cheia;0,0663;0,0573;0,53;0,46;0,99
Sun;30.0;10.0;2016.0;16:15;8,0;I;cheia;0,0663;0,0573;0,53;0,46;0,99
Sun;30.0;10.0;2016.0;16:30;7,0;I;cheia;0,0663;0,0573;0,46;0,4;0,87
Sun;30.0;10.0;2016.0;16:45;9,0;I;cheia;0,0663;0,0573;0,6;0,52;1,11
Sun;30.0;10.0;2016.0;17:00;8,0;I;cheia;0,0663;0,0573;0,53;0,46;0,99
Sun;30.0;10.0;2016.0;17:15;8,0;I;cheia;0,0663;0,0573;0,53;0,46;0,99
Sun;30.0;10.0;2016.0;17:30;8,0;I;cheia;0,0663;0,0573;0,53;0,46;0,99
Sun;30.0;10.0;2016.0;17:45;8,0;I;cheia;0,0663;0,0573;0,53;0,46;0,99
Sun;30.0;10.0;2016.0;18:00;8,0;I;ponta;0,0696;0,0663;0,56;0,53;1,09
Sun;30.0;10.0;2016.0;18:15;8,0;I;ponta;0,0696;0,0663;0,56;0,53;1,09
Sun;30.0;10.0;2016.0;18:30;8,0;I;ponta;0,0696;0,0663;0,56;0,53;1,09
Sun;30.0;10.0;2016.0;18:45;8,0;I;ponta;0,0696;0,0663;0,56;0,53;1,09
Sun;30.0;10.0;2016.0;19:00;7,0;I;ponta;0,0696;0,0663;0,49;0,46;0,95
Sun;30.0;10.0;2016.0;19:15;8,0;I;ponta;0,0696;0,0663;0,56;0,53;1,09
Sun;30.0;10.0;2016.0;19:30;7,0;I;ponta;0,0696;0,0663;0,49;0,46;0,95
Sun;30.0;10.0;2016.0;19:45;8,0;I;ponta;0,0696;0,0663;0,56;0,53;1,09
Sun;30.0;10.0;2016.0;20:00;7,0;I;ponta;0,0696;0,0663;0,49;0,46;0,95
Sun;30.0;10.0;2016.0;20:15;9,0;I;ponta;0,0696;0,0663;0,63;0,6;1,22
Sun;30.0;10.0;2016.0;20:30;8,0;I;cheia;0,0663;0,0573;0,53;0,46;0,99
Sun;30.0;10.0;2016.0;20:45;7,0;I;cheia;0,0663;0,0573;0,46;0,4;0,87
Sun;30.0;10.0;2016.0;21:00;8,0;I;cheia;0,0663;0,0573;0,53;0,46;0,99
Sun;30.0;10.0;2016.0;21:15;7,0;I;cheia;0,0663;0,0573;0,46;0,4;0,87
Sun;30.0;10.0;2016.0;21:30;8,0;I;cheia;0,0663;0,0573;0,53;0,46;0,99
Sun;30.0;10.0;2016.0;21:45;7,0;I;cheia;0,0663;0,0573;0,46;0,4;0,87
Sun;30.0;10.0;2016.0;22:00;8,0;I;vazio;0,0479;0,0298;0,38;0,24;0,62
Sun;30.0;10.0;2016.0;22:15;7,0;I;vazio;0,0479;0,0298;0,34;0,21;0,54
Sun;30.0;10.0;2016.0;22:30;8,0;I;vazio;0,0479;0,0298;0,38;0,24;0,62
Sun;30.0;10.0;2016.0;22:45;7,0;I;vazio;0,0479;0,0298;0,34;0,21;0,54
Sun;30.0;10.0;2016.0;23:00;8,0;I;vazio;0,0479;0,0298;0,38;0,24;0,62
Sun;30.0;10.0;2016.0;23:15;7,0;I;vazio;0,0479;0,0298;0,34;0,21;0,54
Sun;30.0;10.0;2016.0;23:30;8,0;I;vazio;0,0479;0,0298;0,38;0,24;0,62
Sun;30.0;10.0;2016.0;23:45;7,0;I;vazio;0,0479;0,0298;0,34;0,21;0,54
Mon;31.0;10.0;2016.0;00:00;8,0;I;vazio;0,0479;0,0298;0,38;0,24;0,62
Mon;31.0;10.0;2016.0;00:15;6,0;I;vazio;0,0479;0,0298;0,29;0,18;0,47
Mon;31.0;10.0;2016.0;00:30;8,0;I;vazio;0,0479;0,0298;0,38;0,24;0,62
Mon;31.0;10.0;2016.0;00:45;8,0;I;vazio;0,0479;0,0298;0,38;0,24;0,62
Mon;31.0;10.0;2016.0;01:00;7,0;I;vazio;0,0479;0,0298;0,34;0,21;0,54
Mon;31.0;10.0;2016.0;01:15;7,0;I;vazio;0,0479;0,0298;0,34;0,21;0,54
Mon;31.0;10.0;2016.0;01:30;7,0;I;vazio;0,0479;0,0298;0,34;0,21;0,54
Mon;31.0;10.0;2016.0;01:45;8,0;I;vazio;0,0479;0,0298;0,38;0,24;0,62
Mon;31.0;10.0;2016.0;02:00;7,0;I;super-vazio;0,0464;0,0273;0,32;0,19;0,52
Mon;31.0;10.0;2016.0;02:15;8,0;I;super-vazio;0,0464;0,0273;0,37;0,22;0,59
Mon;31.0;10.0;2016.0;02:30;7,0;I;super-vazio;0,0464;0,0273;0,32;0,19;0,52
Mon;31.0;10.0;2016.0;02:45;8,0;I;super-vazio;0,0464;0,0273;0,37;0,22;0,59
Mon;31.0;10.0;2016.0;03:00;7,0;I;super-vazio;0,0464;0,0273;0,32;0,19;0,52
Mon;31.0;10.0;2016.0;03:15;7,0;I;super-vazio;0,0464;0,0273;0,32;0,19;0,52
Mon;31.0;10.0;2016.0;03:30;7,0;I;super-vazio;0,0464;0,0273;0,32;0,19;0,52
Mon;31.0;10.0;2016.0;03:45;7,0;I;super-vazio;0,0464;0,0273;0,32;0,19;0,52
Mon;31.0;10.0;2016.0;04:00;8,0;I;super-vazio;0,0464;0,0273;0,37;0,22;0,59
Mon;31.0;10.0;2016.0;04:15;7,0;I;super-vazio;0,0464;0,0273;0,32;0,19;0,52
Mon;31.0;10.0;2016.0;04:30;8,0;I;super-vazio;0,0464;0,0273;0,37;0,22;0,59
Mon;31.0;10.0;2016.0;04:45;6,0;I;super-vazio;0,0464;0,0273;0,28;0,16;0,44
Mon;31.0;10.0;2016.0;05:00;7,0;I;super-vazio;0,0464;0,0273;0,32;0,19;0,52
Mon;31.0;10.0;2016.0;05:15;8,0;I;super-vazio;0,0464;0,0273;0,37;0,22;0,59
Mon;31.0;10.0;2016.0;05:30;6,0;I;super-vazio;0,0464;0,0273;0,28;0,16;0,44
Mon;31.0;10.0;2016.0;05:45;8,0;I;super-vazio;0,0464;0,0273;0,37;0,22;0,59
Mon;31.0;10.0;2016.0;06:00;7,0;I;vazio;0,0479;0,0298;0,34;0,21;0,54
Mon;31.0;10.0;2016.0;06:15;7,0;I;vazio;0,0479;0,0298;0,34;0,21;0,54
Mon;31.0;10.0;2016.0;06:30;7,0;I;vazio;0,0479;0,0298;0,34;0,21;0,54
Mon;31.0;10.0;2016.0;06:45;7,0;I;vazio;0,0479;0,0298;0,34;0,21;0,54
Mon;31.0;10.0;2016.0;07:00;7,0;I;vazio;0,0479;0,0298;0,34;0,21;0,54
Mon;31.0;10.0;2016.0;07:15;7,0;I;vazio;0,0479;0,0298;0,34;0,21;0,54
Mon;31.0;10.0;2016.0;07:30;7,0;I;vazio;0,0479;0,0298;0,34;0,21;0,54
Mon;31.0;10.0;2016.0;07:45;7,0;I;vazio;0,0479;0,0298;0,34;0,21;0,54
Mon;31.0;10.0;2016.0;08:00;7,0;I;cheia;0,0663;0,0573;0,46;0,4;0,87
Mon;31.0;10.0;2016.0;08:15;7,0;I;cheia;0,0663;0,0573;0,46;0,4;0,87
Mon;31.0;10.0;2016.0;08:30;7,0;I;cheia;0,0663;0,0573;0,46;0,4;0,87
Mon;31.0;10.0;2016.0;08:45;7,0;I;cheia;0,0663;0,0573;0,46;0,4;0,87
Mon;31.0;10.0;2016.0;09:00;8,0;I;ponta;0,0696;0,0663;0,56;0,53;1,09
Mon;31.0;10.0;2016.0;09:15;6,0;I;ponta;0,0696;0,0663;0,42;0,4;0,82
Mon;31.0;10.0;2016.0;09:30;7,0;I;ponta;0,0696;0,0663;0,49;0,46;0,95
Mon;31.0;10.0;2016.0;09:45;8,0;I;ponta;0,0696;0,0663;0,56;0,53;1,09
Mon;31.0;10.0;2016.0;10:00;7,0;I;ponta;0,0696;0,0663;0,49;0,46;0,95
Mon;31.0;10.0;2016.0;10:15;7,0;I;ponta;0,0696;0,0663;0,49;0,46;0,95
Mon;31.0;10.0;2016.0;10:30;7,0;I;cheia;0,0663;0,0573;0,46;0,4;0,87
Mon;31.0;10.0;2016.0;10:45;7,0;I;cheia;0,0663;0,0573;0,46;0,4;0,87
Mon;31.0;10.0;2016.0;11:00;7,0;I;cheia;0,0663;0,0573;0,46;0,4;0,87
Mon;31.0;10.0;2016.0;11:15;8,0;I;cheia;0,0663;0,0573;0,53;0,46;0,99
Mon;31.0;10.0;2016.0;11:30;7,0;I;cheia;0,0663;0,0573;0,46;0,4;0,87
Mon;31.0;10.0;2016.0;11:45;8,0;I;cheia;0,0663;0,0573;0,53;0,46;0,99
Mon;31.0;10.0;2016.0;12:00;6,0;I;cheia;0,0663;0,0573;0,4;0,34;0,74
Mon;31.0;10.0;2016.0;12:15;8,0;I;cheia;0,0663;0,0573;0,53;0,46;0,99
Mon;31.0;10.0;2016.0;12:30;7,0;I;cheia;0,0663;0,0573;0,46;0,4;0,87
Mon;31.0;10.0;2016.0;12:45;8,0;I;cheia;0,0663;0,0573;0,53;0,46;0,99
Mon;31.0;10.0;2016.0;13:00;8,0;I;cheia;0,0663;0,0573;0,53;0,46;0,99
Mon;31.0;10.0;2016.0;13:15;7,0;I;cheia;0,0663;0,0573;0,46;0,4;0,87
Mon;31.0;10.0;2016.0;13:30;8,0;I;cheia;0,0663;0,0573;0,53;0,46;0,99
Mon;31.0;10.0;2016.0;13:45;8,0;I;cheia;0,0663;0,0573;0,53;0,46;0,99
Mon;31.0;10.0;2016.0;14:00;7,0;I;cheia;0,0663;0,0573;0,46;0,4;0,87
Mon;31.0;10.0;2016.0;14:15;8,0;I;cheia;0,0663;0,0573;0,53;0,46;0,99
Mon;31.0;10.0;2016.0;14:30;8,0;I;cheia;0,0663;0,0573;0,53;0,46;0,99
Mon;31.0;10.0;2016.0;14:45;8,0;I;cheia;0,0663;0,0573;0,53;0,46;0,99
Mon;31.0;10.0;2016.0;15:00;8,0;I;cheia;0,0663;0,0573;0,53;0,46;0,99
Mon;31.0;10.0;2016.0;15:15;8,0;I;cheia;0,0663;0,0573;0,53;0,46;0,99
Mon;31.0;10.0;2016.0;15:30;7,0;I;cheia;0,0663;0,0573;0,46;0,4;0,87
Mon;31.0;10.0;2016.0;15:45;8,0;I;cheia;0,0663;0,0573;0,53;0,46;0,99
Mon;31.0;10.0;2016.0;16:00;8,0;I;cheia;0,0663;0,0573;0,53;0,46;0,99
Mon;31.0;10.0;2016.0;16:15;8,0;I;cheia;0,0663;0,0573;0,53;0,46;0,99
Mon;31.0;10.0;2016.0;16:30;8,0;I;cheia;0,0663;0,0573;0,53;0,46;0,99
Mon;31.0;10.0;2016.0;16:45;8,0;I;cheia;0,0663;0,0573;0,53;0,46;0,99
Mon;31.0;10.0;2016.0;17:00;8,0;I;cheia;0,0663;0,0573;0,53;0,46;0,99
Mon;31.0;10.0;2016.0;17:15;7,0;I;cheia;0,0663;0,0573;0,46;0,4;0,87
Mon;31.0;10.0;2016.0;17:30;8,0;I;cheia;0,0663;0,0573;0,53;0,46;0,99
Mon;31.0;10.0;2016.0;17:45;8,0;I;cheia;0,0663;0,0573;0,53;0,46;0,99
Mon;31.0;10.0;2016.0;18:00;8,0;I;ponta;0,0696;0,0663;0,56;0,53;1,09
Mon;31.0;10.0;2016.0;18:15;8,0;I;ponta;0,0696;0,0663;0,56;0,53;1,09
Mon;31.0;10.0;2016.0;18:30;7,0;I;ponta;0,0696;0,0663;0,49;0,46;0,95
Mon;31.0;10.0;2016.0;18:45;8,0;I;ponta;0,0696;0,0663;0,56;0,53;1,09
Mon;31.0;10.0;2016.0;19:00;8,0;I;ponta;0,0696;0,0663;0,56;0,53;1,09
Mon;31.0;10.0;2016.0;19:15;8,0;I;ponta;0,0696;0,0663;0,56;0,53;1,09
Mon;31.0;10.0;2016.0;19:30;8,0;I;ponta;0,0696;0,0663;0,56;0,53;1,09
Mon;31.0;10.0;2016.0;19:45;8,0;I;ponta;0,0696;0,0663;0,56;0,53;1,09
Mon;31.0;10.0;2016.0;20:00;7,0;I;ponta;0,0696;0,0663;0,49;0,46;0,95
Mon;31.0;10.0;2016.0;20:15;8,0;I;ponta;0,0696;0,0663;0,56;0,53;1,09
Mon;31.0;10.0;2016.0;20:30;8,0;I;cheia;0,0663;0,0573;0,53;0,46;0,99
Mon;31.0;10.0;2016.0;20:45;8,0;I;cheia;0,0663;0,0573;0,53;0,46;0,99
Mon;31.0;10.0;2016.0;21:00;7,0;I;cheia;0,0663;0,0573;0,46;0,4;0,87
Mon;31.0;10.0;2016.0;21:15;8,0;I;cheia;0,0663;0,0573;0,53;0,46;0,99
Mon;31.0;10.0;2016.0;21:30;8,0;I;cheia;0,0663;0,0573;0,53;0,46;0,99
Mon;31.0;10.0;2016.0;21:45;7,0;I;cheia;0,0663;0,0573;0,46;0,4;0,87
Mon;31.0;10.0;2016.0;22:00;8,0;I;vazio;0,0479;0,0298;0,38;0,24;0,62
Mon;31.0;10.0;2016.0;22:15;7,0;I;vazio;0,0479;0,0298;0,34;0,21;0,54
Mon;31.0;10.0;2016.0;22:30;8,0;I;vazio;0,0479;0,0298;0,38;0,24;0,62
Mon;31.0;10.0;2016.0;22:45;8,0;I;vazio;0,0479;0,0298;0,38;0,24;0,62
Mon;31.0;10.0;2016.0;23:00;6,0;I;vazio;0,0479;0,0298;0,29;0,18;0,47
Mon;31.0;10.0;2016.0;23:15;7,0;I;vazio;0,0479;0,0298;0,34;0,21;0,54
Mon;31.0;10.0;2016.0;23:30;7,0;I;vazio;0,0479;0,0298;0,34;0,21;0,54
Mon;31.0;10.0;2016.0;23:45;7,0;I;vazio;0,0479;0,0298;0,34;0,21;0,54
Tue;1.0;11.0;2016.0;00:00;7,0;I;vazio;0,0479;0,0298;0,34;0,21;0,54
Tue;1.0;11.0;2016.0;00:15;7,0;I;vazio;0,0479;0,0298;0,34;0,21;0,54
Tue;1.0;11.0;2016.0;00:30;6,0;I;vazio;0,0479;0,0298;0,29;0,18;0,47
Tue;1.0;11.0;2016.0;00:45;8,0;I;vazio;0,0479;0,0298;0,38;0,24;0,62
Tue;1.0;11.0;2016.0;01:00;6,0;I;vazio;0,0479;0,0298;0,29;0,18;0,47
Tue;1.0;11.0;2016.0;01:15;7,0;I;vazio;0,0479;0,0298;0,34;0,21;0,54
Tue;1.0;11.0;2016.0;01:30;8,0;I;vazio;0,0479;0,0298;0,38;0,24;0,62
Tue;1.0;11.0;2016.0;01:45;7,0;I;vazio;0,0479;0,0298;0,34;0,21;0,54
Tue;1.0;11.0;2016.0;02:00;7,0;I;super-vazio;0,0464;0,0273;0,32;0,19;0,52
Tue;1.0;11.0;2016.0;02:15;6,0;I;super-vazio;0,0464;0,0273;0,28;0,16;0,44
Tue;1.0;11.0;2016.0;02:30;7,0;I;super-vazio;0,0464;0,0273;0,32;0,19;0,52
Tue;1.0;11.0;2016.0;02:45;7,0;I;super-vazio;0,0464;0,0273;0,32;0,19;0,52
Tue;1.0;11.0;2016.0;03:00;7,0;I;super-vazio;0,0464;0,0273;0,32;0,19;0,52
Tue;1.0;11.0;2016.0;03:15;7,0;I;super-vazio;0,0464;0,0273;0,32;0,19;0,52
Tue;1.0;11.0;2016.0;03:30;7,0;I;super-vazio;0,0464;0,0273;0,32;0,19;0,52
Tue;1.0;11.0;2016.0;03:45;7,0;I;super-vazio;0,0464;0,0273;0,32;0,19;0,52
Tue;1.0;11.0;2016.0;04:00;7,0;I;super-vazio;0,0464;0,0273;0,32;0,19;0,52
Tue;1.0;11.0;2016.0;04:15;7,0;I;super-vazio;0,0464;0,0273;0,32;0,19;0,52
Tue;1.0;11.0;2016.0;04:30;7,0;I;super-vazio;0,0464;0,0273;0,32;0,19;0,52
Tue;1.0;11.0;2016.0;04:45;6,0;I;super-vazio;0,0464;0,0273;0,28;0,16;0,44
Tue;1.0;11.0;2016.0;05:00;7,0;I;super-vazio;0,0464;0,0273;0,32;0,19;0,52
Tue;1.0;11.0;2016.0;05:15;7,0;I;super-vazio;0,0464;0,0273;0,32;0,19;0,52
Tue;1.0;11.0;2016.0;05:30;7,0;I;super-vazio;0,0464;0,0273;0,32;0,19;0,52
Tue;1.0;11.0;2016.0;05:45;6,0;I;super-vazio;0,0464;0,0273;0,28;0,16;0,44
Tue;1.0;11.0;2016.0;06:00;7,0;I;vazio;0,0479;0,0298;0,34;0,21;0,54
Tue;1.0;11.0;2016.0;06:15;7,0;I;vazio;0,0479;0,0298;0,34;0,21;0,54
Tue;1.0;11.0;2016.0;06:30;7,0;I;vazio;0,0479;0,0298;0,34;0,21;0,54
Tue;1.0;11.0;2016.0;06:45;6,0;I;vazio;0,0479;0,0298;0,29;0,18;0,47
Tue;1.0;11.0;2016.0;07:00;7,0;I;vazio;0,0479;0,0298;0,34;0,21;0,54
Tue;1.0;11.0;2016.0;07:15;7,0;I;vazio;0,0479;0,0298;0,34;0,21;0,54
Tue;1.0;11.0;2016.0;07:30;6,0;I;vazio;0,0479;0,0298;0,29;0,18;0,47
Tue;1.0;11.0;2016.0;07:45;7,0;I;vazio;0,0479;0,0298;0,34;0,21;0,54
Tue;1.0;11.0;2016.0;08:00;7,0;I;cheia;0,0663;0,0573;0,46;0,4;0,87
Tue;1.0;11.0;2016.0;08:15;6,0;I;cheia;0,0663;0,0573;0,4;0,34;0,74
Tue;1.0;11.0;2016.0;08:30;7,0;I;cheia;0,0663;0,0573;0,46;0,4;0,87
Tue;1.0;11.0;2016.0;08:45;7,0;I;cheia;0,0663;0,0573;0,46;0,4;0,87
Tue;1.0;11.0;2016.0;09:00;7,0;I;ponta;0,0696;0,0663;0,49;0,46;0,95
Tue;1.0;11.0;2016.0;09:15;7,0;I;ponta;0,0696;0,0663;0,49;0,46;0,95
Tue;1.0;11.0;2016.0;09:30;7,0;I;ponta;0,0696;0,0663;0,49;0,46;0,95
Tue;1.0;11.0;2016.0;09:45;7,0;I;ponta;0,0696;0,0663;0,49;0,46;0,95
Tue;1.0;11.0;2016.0;10:00;7,0;I;ponta;0,0696;0,0663;0,49;0,46;0,95
Tue;1.0;11.0;2016.0;10:15;7,0;I;ponta;0,0696;0,0663;0,49;0,46;0,95
Tue;1.0;11.0;2016.0;10:30;7,0;I;cheia;0,0663;0,0573;0,46;0,4;0,87
Tue;1.0;11.0;2016.0;10:45;8,0;I;cheia;0,0663;0,0573;0,53;0,46;0,99
Tue;1.0;11.0;2016.0;11:00;7,0;I;cheia;0,0663;0,0573;0,46;0,4;0,87
Tue;1.0;11.0;2016.0;11:15;7,0;I;cheia;0,0663;0,0573;0,46;0,4;0,87
Tue;1.0;11.0;2016.0;11:30;7,0;I;cheia;0,0663;0,0573;0,46;0,4;0,87
Tue;1.0;11.0;2016.0;11:45;7,0;I;cheia;0,0663;0,0573;0,46;0,4;0,87
Tue;1.0;11.0;2016.0;12:00;7,0;I;cheia;0,0663;0,0573;0,46;0,4;0,87
Tue;1.0;11.0;2016.0;12:15;8,0;I;cheia;0,0663;0,0573;0,53;0,46;0,99
Tue;1.0;11.0;2016.0;12:30;7,0;I;cheia;0,0663;0,0573;0,46;0,4;0,87
Tue;1.0;11.0;2016.0;12:45;8,0;I;cheia;0,0663;0,0573;0,53;0,46;0,99
Tue;1.0;11.0;2016.0;13:00;9,0;I;cheia;0,0663;0,0573;0,6;0,52;1,11
Tue;1.0;11.0;2016.0;13:15;8,0;I;cheia;0,0663;0,0573;0,53;0,46;0,99
Tue;1.0;11.0;2016.0;13:30;7,0;I;cheia;0,0663;0,0573;0,46;0,4;0,87
Tue;1.0;11.0;2016.0;13:45;8,0;I;cheia;0,0663;0,0573;0,53;0,46;0,99
Tue;1.0;11.0;2016.0;14:00;8,0;I;cheia;0,0663;0,0573;0,53;0,46;0,99
Tue;1.0;11.0;2016.0;14:15;8,0;I;cheia;0,0663;0,0573;0,53;0,46;0,99
Tue;1.0;11.0;2016.0;14:30;8,0;I;cheia;0,0663;0,0573;0,53;0,46;0,99
Tue;1.0;11.0;2016.0;14:45;8,0;I;cheia;0,0663;0,0573;0,53;0,46;0,99
Tue;1.0;11.0;2016.0;15:00;8,0;I;cheia;0,0663;0,0573;0,53;0,46;0,99
Tue;1.0;11.0;2016.0;15:15;8,0;I;cheia;0,0663;0,0573;0,53;0,46;0,99
Tue;1.0;11.0;2016.0;15:30;8,0;I;cheia;0,0663;0,0573;0,53;0,46;0,99
Tue;1.0;11.0;2016.0;15:45;8,0;I;cheia;0,0663;0,0573;0,53;0,46;0,99
Tue;1.0;11.0;2016.0;16:00;9,0;I;cheia;0,0663;0,0573;0,6;0,52;1,11
Tue;1.0;11.0;2016.0;16:15;7,0;I;cheia;0,0663;0,0573;0,46;0,4;0,87
Tue;1.0;11.0;2016.0;16:30;8,0;I;cheia;0,0663;0,0573;0,53;0,46;0,99
Tue;1.0;11.0;2016.0;16:45;9,0;I;cheia;0,0663;0,0573;0,6;0,52;1,11
Tue;1.0;11.0;2016.0;17:00;8,0;I;cheia;0,0663;0,0573;0,53;0,46;0,99
Tue;1.0;11.0;2016.0;17:15;8,0;I;cheia;0,0663;0,0573;0,53;0,46;0,99
Tue;1.0;11.0;2016.0;17:30;8,0;I;cheia;0,0663;0,0573;0,53;0,46;0,99
Tue;1.0;11.0;2016.0;17:45;8,0;I;cheia;0,0663;0,0573;0,53;0,46;0,99
Tue;1.0;11.0;2016.0;18:00;7,0;I;ponta;0,0696;0,0663;0,49;0,46;0,95
Tue;1.0;11.0;2016.0;18:15;8,0;I;ponta;0,0696;0,0663;0,56;0,53;1,09
Tue;1.0;11.0;2016.0;18:30;8,0;I;ponta;0,0696;0,0663;0,56;0,53;1,09
Tue;1.0;11.0;2016.0;18:45;8,0;I;ponta;0,0696;0,0663;0,56;0,53;1,09
Tue;1.0;11.0;2016.0;19:00;8,0;I;ponta;0,0696;0,0663;0,56;0,53;1,09
Tue;1.0;11.0;2016.0;19:15;8,0;I;ponta;0,0696;0,0663;0,56;0,53;1,09
Tue;1.0;11.0;2016.0;19:30;8,0;I;ponta;0,0696;0,0663;0,56;0,53;1,09
Tue;1.0;11.0;2016.0;19:45;8,0;I;ponta;0,0696;0,0663;0,56;0,53;1,09
Tue;1.0;11.0;2016.0;20:00;8,0;I;ponta;0,0696;0,0663;0,56;0,53;1,09
Tue;1.0;11.0;2016.0;20:15;7,0;I;ponta;0,0696;0,0663;0,49;0,46;0,95
Tue;1.0;11.0;2016.0;20:30;13,0;I;cheia;0,0663;0,0573;0,86;0,74;1,61
Tue;1.0;11.0;2016.0;20:45;2,0;I;cheia;0,0663;0,0573;0,13;0,11;0,25
Tue;1.0;11.0;2016.0;21:00;8,0;I;cheia;0,0663;0,0573;0,53;0,46;0,99
Tue;1.0;11.0;2016.0;21:15;8,0;I;cheia;0,0663;0,0573;0,53;0,46;0,99
Tue;1.0;11.0;2016.0;21:30;7,0;I;cheia;0,0663;0,0573;0,46;0,4;0,87
Tue;1.0;11.0;2016.0;21:45;8,0;I;cheia;0,0663;0,0573;0,53;0,46;0,99
Tue;1.0;11.0;2016.0;22:00;7,0;I;vazio;0,0479;0,0298;0,34;0,21;0,54
Tue;1.0;11.0;2016.0;22:15;8,0;I;vazio;0,0479;0,0298;0,38;0,24;0,62
Tue;1.0;11.0;2016.0;22:30;7,0;I;vazio;0,0479;0,0298;0,34;0,21;0,54
Tue;1.0;11.0;2016.0;22:45;7,0;I;vazio;0,0479;0,0298;0,34;0,21;0,54
Tue;1.0;11.0;2016.0;23:00;8,0;I;vazio;0,0479;0,0298;0,38;0,24;0,62
Tue;1.0;11.0;2016.0;23:15;7,0;I;vazio;0,0479;0,0298;0,34;0,21;0,54
Tue;1.0;11.0;2016.0;23:30;7,0;I;vazio;0,0479;0,0298;0,34;0,21;0,54
Tue;1.0;11.0;2016.0;23:45;8,0;I;vazio;0,0479;0,0298;0,38;0,24;0,62
Wed;2.0;11.0;2016.0;00:00;7,0;I;vazio;0,0479;0,0298;0,34;0,21;0,54
