weekday;day;month;year;time;EA+ Geral (kWh);Sazonalidade;Periodo Tarifario;Energia;Energia Redes;Energia Total;Energia Redes Total;Total
Wed;7.0;9.0;2016.0;08:00;34,86;V;cheia;0,0605;0,0406;2,11;1,42;3,52
Wed;7.0;9.0;2016.0;08:15;34,93;V;cheia;0,0605;0,0406;2,11;1,42;3,53
Wed;7.0;9.0;2016.0;08:30;34,65;V;cheia;0,0605;0,0406;2,1;1,41;3,5
Wed;7.0;9.0;2016.0;08:45;35,04;V;cheia;0,0605;0,0406;2,12;1,42;3,54
Wed;7.0;9.0;2016.0;09:00;35,5;V;cheia;0,0605;0,0406;2,15;1,44;3,59
Wed;7.0;9.0;2016.0;09:15;35,48;V;ponta;0,0638;0,047;2,26;1,67;3,93
Wed;7.0;9.0;2016.0;09:30;37,97;V;ponta;0,0638;0,047;2,42;1,78;4,21
Wed;7.0;9.0;2016.0;09:45;34,87;V;ponta;0,0638;0,047;2,22;1,64;3,86
Wed;7.0;9.0;2016.0;10:00;34,38;V;ponta;0,0638;0,047;2,19;1,62;3,81
Wed;7.0;9.0;2016.0;10:15;35,63;V;ponta;0,0638;0,047;2,27;1,67;3,95
Wed;7.0;9.0;2016.0;10:30;34,22;V;ponta;0,0638;0,047;2,18;1,61;3,79
Wed;7.0;9.0;2016.0;10:45;35,02;V;ponta;0,0638;0,047;2,23;1,65;3,88
Wed;7.0;9.0;2016.0;11:00;40,16;V;ponta;0,0638;0,047;2,56;1,89;4,45
Wed;7.0;9.0;2016.0;11:15;35,55;V;ponta;0,0638;0,047;2,27;1,67;3,94
Wed;7.0;9.0;2016.0;11:30;35,25;V;ponta;0,0638;0,047;2,25;1,66;3,91
Wed;7.0;9.0;2016.0;11:45;35,33;V;ponta;0,0638;0,047;2,25;1,66;3,91
Wed;7.0;9.0;2016.0;12:00;40,79;V;ponta;0,0638;0,047;2,6;1,92;4,52
Wed;7.0;9.0;2016.0;12:15;46,44;V;cheia;0,0605;0,0406;2,81;1,89;4,7
Wed;7.0;9.0;2016.0;12:30;43,38;V;cheia;0,0605;0,0406;2,62;1,76;4,39
Wed;7.0;9.0;2016.0;12:45;42,25;V;cheia;0,0605;0,0406;2,56;1,72;4,27
Wed;7.0;9.0;2016.0;13:00;42,33;V;cheia;0,0605;0,0406;2,56;1,72;4,28
Wed;7.0;9.0;2016.0;13:15;45,52;V;cheia;0,0605;0,0406;2,75;1,85;4,6
Wed;7.0;9.0;2016.0;13:30;45,2;V;cheia;0,0605;0,0406;2,73;1,84;4,57
Wed;7.0;9.0;2016.0;13:45;41,69;V;cheia;0,0605;0,0406;2,52;1,69;4,21
Wed;7.0;9.0;2016.0;14:00;41,88;V;cheia;0,0605;0,0406;2,53;1,7;4,23
Wed;7.0;9.0;2016.0;14:15;42,5;V;cheia;0,0605;0,0406;2,57;1,73;4,3
Wed;7.0;9.0;2016.0;14:30;46,68;V;cheia;0,0605;0,0406;2,82;1,9;4,72
Wed;7.0;9.0;2016.0;14:45;43,82;V;cheia;0,0605;0,0406;2,65;1,78;4,43
Wed;7.0;9.0;2016.0;15:00;42,24;V;cheia;0,0605;0,0406;2,56;1,71;4,27
Wed;7.0;9.0;2016.0;15:15;44,1;V;cheia;0,0605;0,0406;2,67;1,79;4,46
Wed;7.0;9.0;2016.0;15:30;47,2;V;cheia;0,0605;0,0406;2,86;1,92;4,77
Wed;7.0;9.0;2016.0;15:45;45,29;V;cheia;0,0605;0,0406;2,74;1,84;4,58
Wed;7.0;9.0;2016.0;16:00;41,93;V;cheia;0,0605;0,0406;2,54;1,7;4,24
Wed;7.0;9.0;2016.0;16:15;43,19;V;cheia;0,0605;0,0406;2,61;1,75;4,37
Wed;7.0;9.0;2016.0;16:30;45,85;V;cheia;0,0605;0,0406;2,77;1,86;4,64
Wed;7.0;9.0;2016.0;16:45;43,71;V;cheia;0,0605;0,0406;2,64;1,77;4,42
Wed;7.0;9.0;2016.0;17:00;41,88;V;cheia;0,0605;0,0406;2,53;1,7;4,23
Wed;7.0;9.0;2016.0;17:15;44,48;V;cheia;0,0605;0,0406;2,69;1,81;4,5
Wed;7.0;9.0;2016.0;17:30;47,0;V;cheia;0,0605;0,0406;2,84;1,91;4,75
Wed;7.0;9.0;2016.0;17:45;41,48;V;cheia;0,0605;0,0406;2,51;1,68;4,19
Wed;7.0;9.0;2016.0;18:00;42,62;V;cheia;0,0605;0,0406;2,58;1,73;4,31
Wed;7.0;9.0;2016.0;18:15;43,09;V;cheia;0,0605;0,0406;2,61;1,75;4,36
Wed;7.0;9.0;2016.0;18:30;43,74;V;cheia;0,0605;0,0406;2,65;1,78;4,42
Wed;7.0;9.0;2016.0;18:45;39,69;V;cheia;0,0605;0,0406;2,4;1,61;4,01
Wed;7.0;9.0;2016.0;19:00;41,49;V;cheia;0,0605;0,0406;2,51;1,68;4,19
Wed;7.0;9.0;2016.0;19:15;40,32;V;cheia;0,0605;0,0406;2,44;1,64;4,08
Wed;7.0;9.0;2016.0;19:30;41,1;V;cheia;0,0605;0,0406;2,49;1,67;4,16
Wed;7.0;9.0;2016.0;19:45;40,4;V;cheia;0,0605;0,0406;2,44;1,64;4,08
Wed;7.0;9.0;2016.0;20:00;40,79;V;cheia;0,0605;0,0406;2,47;1,66;4,12
Wed;7.0;9.0;2016.0;20:15;40,62;V;cheia;0,0605;0,0406;2,46;1,65;4,11
Wed;7.0;9.0;2016.0;20:30;40,82;V;cheia;0,0605;0,0406;2,47;1,66;4,13
Wed;7.0;9.0;2016.0;20:45;38,99;V;cheia;0,0605;0,0406;2,36;1,58;3,94
Wed;7.0;9.0;2016.0;21:00;38,15;V;cheia;0,0605;0,0406;2,31;1,55;3,86
Wed;7.0;9.0;2016.0;21:15;37,9;V;cheia;0,0605;0,0406;2,29;1,54;3,83
Wed;7.0;9.0;2016.0;21:30;38,34;V;cheia;0,0605;0,0406;2,32;1,56;3,88
Wed;7.0;9.0;2016.0;21:45;35,63;V;cheia;0,0605;0,0406;2,16;1,45;3,6
Wed;7.0;9.0;2016.0;22:00;40,76;V;cheia;0,0605;0,0406;2,47;1,65;4,12
Wed;7.0;9.0;2016.0;22:15;41,2;V;cheia;0,0605;0,0406;2,49;1,67;4,17
Wed;7.0;9.0;2016.0;22:30;38,03;V;cheia;0,0605;0,0406;2,3;1,54;3,84
Wed;7.0;9.0;2016.0;22:45;39,83;V;cheia;0,0605;0,0406;2,41;1,62;4,03
Wed;7.0;9.0;2016.0;23:00;40,85;V;cheia;0,0605;0,0406;2,47;1,66;4,13
Wed;7.0;9.0;2016.0;23:15;41,48;V;cheia;0,0605;0,0406;2,51;1,68;4,19
Wed;7.0;9.0;2016.0;23:30;39,12;V;cheia;0,0605;0,0406;2,37;1,59;3,96
Wed;7.0;9.0;2016.0;23:45;37,25;V;cheia;0,0605;0,0406;2,25;1,51;3,77
Thu;8.0;9.0;2016.0;00:00;40,89;V;vazio;0,045;0,0224;1,84;0,92;2,76
Thu;8.0;9.0;2016.0;00:15;41,13;V;vazio;0,045;0,0224;1,85;0,92;2,77
Thu;8.0;9.0;2016.0;00:30;38,5;V;vazio;0,045;0,0224;1,73;0,86;2,59
Thu;8.0;9.0;2016.0;00:45;39,62;V;vazio;0,045;0,0224;1,78;0,89;2,67
Thu;8.0;9.0;2016.0;01:00;41,44;V;vazio;0,045;0,0224;1,86;0,93;2,79
Thu;8.0;9.0;2016.0;01:15;40,42;V;vazio;0,045;0,0224;1,82;0,91;2,72
Thu;8.0;9.0;2016.0;01:30;41,22;V;vazio;0,045;0,0224;1,85;0,92;2,78
Thu;8.0;9.0;2016.0;01:45;38,79;V;vazio;0,045;0,0224;1,75;0,87;2,61
Thu;8.0;9.0;2016.0;02:00;39,1;V;super-vazio;0,0444;0,0219;1,74;0,86;2,59
Thu;8.0;9.0;2016.0;02:15;37,26;V;super-vazio;0,0444;0,0219;1,65;0,82;2,47
Thu;8.0;9.0;2016.0;02:30;40,28;V;super-vazio;0,0444;0,0219;1,79;0,88;2,67
Thu;8.0;9.0;2016.0;02:45;40,5;V;super-vazio;0,0444;0,0219;1,8;0,89;2,69
Thu;8.0;9.0;2016.0;03:00;40,87;V;super-vazio;0,0444;0,0219;1,81;0,9;2,71
Thu;8.0;9.0;2016.0;03:15;38,29;V;super-vazio;0,0444;0,0219;1,7;0,84;2,54
Thu;8.0;9.0;2016.0;03:30;41,15;V;super-vazio;0,0444;0,0219;1,83;0,9;2,73
Thu;8.0;9.0;2016.0;03:45;37,51;V;super-vazio;0,0444;0,0219;1,67;0,82;2,49
Thu;8.0;9.0;2016.0;04:00;40,32;V;super-vazio;0,0444;0,0219;1,79;0,88;2,67
Thu;8.0;9.0;2016.0;04:15;40,67;V;super-vazio;0,0444;0,0219;1,81;0,89;2,7
Thu;8.0;9.0;2016.0;04:30;39,61;V;super-vazio;0,0444;0,0219;1,76;0,87;2,63
Thu;8.0;9.0;2016.0;04:45;40,11;V;super-vazio;0,0444;0,0219;1,78;0,88;2,66
Thu;8.0;9.0;2016.0;05:00;37,88;V;super-vazio;0,0444;0,0219;1,68;0,83;2,51
Thu;8.0;9.0;2016.0;05:15;40,71;V;super-vazio;0,0444;0,0219;1,81;0,89;2,7
Thu;8.0;9.0;2016.0;05:30;39,84;V;super-vazio;0,0444;0,0219;1,77;0,87;2,64
Thu;8.0;9.0;2016.0;05:45;39,35;V;super-vazio;0,0444;0,0219;1,75;0,86;2,61
Thu;8.0;9.0;2016.0;06:00;36,03;V;vazio;0,045;0,0224;1,62;0,81;2,43
Thu;8.0;9.0;2016.0;06:15;38,5;V;vazio;0,045;0,0224;1,73;0,86;2,59
Thu;8.0;9.0;2016.0;06:30;37,91;V;vazio;0,045;0,0224;1,71;0,85;2,56
Thu;8.0;9.0;2016.0;06:45;39,71;V;vazio;0,045;0,0224;1,79;0,89;2,68
Thu;8.0;9.0;2016.0;07:00;40,73;V;cheia;0,0605;0,0406;2,46;1,65;4,12
Thu;8.0;9.0;2016.0;07:15;38,01;V;cheia;0,0605;0,0406;2,3;1,54;3,84
Thu;8.0;9.0;2016.0;07:30;38,37;V;cheia;0,0605;0,0406;2,32;1,56;3,88
Thu;8.0;9.0;2016.0;07:45;40,39;V;cheia;0,0605;0,0406;2,44;1,64;4,08
Thu;8.0;9.0;2016.0;08:00;38,89;V;cheia;0,0605;0,0406;2,35;1,58;3,93
Thu;8.0;9.0;2016.0;08:15;37,05;V;cheia;0,0605;0,0406;2,24;1,5;3,75
Thu;8.0;9.0;2016.0;08:30;40,42;V;cheia;0,0605;0,0406;2,45;1,64;4,09
Thu;8.0;9.0;2016.0;08:45;41,43;V;cheia;0,0605;0,0406;2,51;1,68;4,19
Thu;8.0;9.0;2016.0;09:00;41,3;V;cheia;0,0605;0,0406;2,5;1,68;4,18
Thu;8.0;9.0;2016.0;09:15;41,35;V;ponta;0,0638;0,047;2,64;1,94;4,58
Thu;8.0;9.0;2016.0;09:30;40,63;V;ponta;0,0638;0,047;2,59;1,91;4,5
Thu;8.0;9.0;2016.0;09:45;44,0;V;ponta;0,0638;0,047;2,81;2,07;4,88
Thu;8.0;9.0;2016.0;10:00;43,39;V;ponta;0,0638;0,047;2,77;2,04;4,81
Thu;8.0;9.0;2016.0;10:15;41,05;V;ponta;0,0638;0,047;2,62;1,93;4,55
Thu;8.0;9.0;2016.0;10:30;41,36;V;ponta;0,0638;0,047;2,64;1,94;4,58
Thu;8.0;9.0;2016.0;10:45;39,78;V;ponta;0,0638;0,047;2,54;1,87;4,41
Thu;8.0;9.0;2016.0;11:00;41,84;V;ponta;0,0638;0,047;2,67;1,97;4,64
Thu;8.0;9.0;2016.0;11:15;40,35;V;ponta;0,0638;0,047;2,57;1,9;4,47
Thu;8.0;9.0;2016.0;11:30;44,85;V;ponta;0,0638;0,047;2,86;2,11;4,97
Thu;8.0;9.0;2016.0;11:45;40,79;V;ponta;0,0638;0,047;2,6;1,92;4,52
Thu;8.0;9.0;2016.0;12:00;41,5;V;ponta;0,0638;0,047;2,65;1,95;4,6
Thu;8.0;9.0;2016.0;12:15;40,82;V;cheia;0,0605;0,0406;2,47;1,66;4,13
Thu;8.0;9.0;2016.0;12:30;40,36;V;cheia;0,0605;0,0406;2,44;1,64;4,08
Thu;8.0;9.0;2016.0;12:45;43,17;V;cheia;0,0605;0,0406;2,61;1,75;4,36
Thu;8.0;9.0;2016.0;13:00;40,52;V;cheia;0,0605;0,0406;2,45;1,65;4,1
Thu;8.0;9.0;2016.0;13:15;40,94;V;cheia;0,0605;0,0406;2,48;1,66;4,14
Thu;8.0;9.0;2016.0;13:30;44,77;V;cheia;0,0605;0,0406;2,71;1,82;4,53
Thu;8.0;9.0;2016.0;13:45;43,43;V;cheia;0,0605;0,0406;2,63;1,76;4,39
Thu;8.0;9.0;2016.0;14:00;39,37;V;cheia;0,0605;0,0406;2,38;1,6;3,98
Thu;8.0;9.0;2016.0;14:15;42,62;V;cheia;0,0605;0,0406;2,58;1,73;4,31
Thu;8.0;9.0;2016.0;14:30;44,64;V;cheia;0,0605;0,0406;2,7;1,81;4,51
Thu;8.0;9.0;2016.0;14:45;45,56;V;cheia;0,0605;0,0406;2,76;1,85;4,61
Thu;8.0;9.0;2016.0;15:00;41,94;V;cheia;0,0605;0,0406;2,54;1,7;4,24
Thu;8.0;9.0;2016.0;15:15;41,95;V;cheia;0,0605;0,0406;2,54;1,7;4,24
Thu;8.0;9.0;2016.0;15:30;45,22;V;cheia;0,0605;0,0406;2,74;1,84;4,57
Thu;8.0;9.0;2016.0;15:45;43,29;V;cheia;0,0605;0,0406;2,62;1,76;4,38
Thu;8.0;9.0;2016.0;16:00;43,02;V;cheia;0,0605;0,0406;2,6;1,75;4,35
Thu;8.0;9.0;2016.0;16:15;42,4;V;cheia;0,0605;0,0406;2,57;1,72;4,29
Thu;8.0;9.0;2016.0;16:30;41,17;V;cheia;0,0605;0,0406;2,49;1,67;4,16
Thu;8.0;9.0;2016.0;16:45;41,04;V;cheia;0,0605;0,0406;2,48;1,67;4,15
Thu;8.0;9.0;2016.0;17:00;44,35;V;cheia;0,0605;0,0406;2,68;1,8;4,48
Thu;8.0;9.0;2016.0;17:15;44,55;V;cheia;0,0605;0,0406;2,7;1,81;4,5
Thu;8.0;9.0;2016.0;17:30;43,52;V;cheia;0,0605;0,0406;2,63;1,77;4,4
Thu;8.0;9.0;2016.0;17:45;39,98;V;cheia;0,0605;0,0406;2,42;1,62;4,04
Thu;8.0;9.0;2016.0;18:00;40,95;V;cheia;0,0605;0,0406;2,48;1,66;4,14
Thu;8.0;9.0;2016.0;18:15;42,19;V;cheia;0,0605;0,0406;2,55;1,71;4,27
Thu;8.0;9.0;2016.0;18:30;44,54;V;cheia;0,0605;0,0406;2,69;1,81;4,5
Thu;8.0;9.0;2016.0;18:45;40,53;V;cheia;0,0605;0,0406;2,45;1,65;4,1
Thu;8.0;9.0;2016.0;19:00;40,03;V;cheia;0,0605;0,0406;2,42;1,63;4,05
Thu;8.0;9.0;2016.0;19:15;41,15;V;cheia;0,0605;0,0406;2,49;1,67;4,16
Thu;8.0;9.0;2016.0;19:30;38,65;V;cheia;0,0605;0,0406;2,34;1,57;3,91
Thu;8.0;9.0;2016.0;19:45;37,7;V;cheia;0,0605;0,0406;2,28;1,53;3,81
Thu;8.0;9.0;2016.0;20:00;38,01;V;cheia;0,0605;0,0406;2,3;1,54;3,84
Thu;8.0;9.0;2016.0;20:15;36,29;V;cheia;0,0605;0,0406;2,2;1,47;3,67
Thu;8.0;9.0;2016.0;20:30;36,18;V;cheia;0,0605;0,0406;2,19;1,47;3,66
Thu;8.0;9.0;2016.0;20:45;36,86;V;cheia;0,0605;0,0406;2,23;1,5;3,73
Thu;8.0;9.0;2016.0;21:00;36,59;V;cheia;0,0605;0,0406;2,21;1,49;3,7
Thu;8.0;9.0;2016.0;21:15;36,22;V;cheia;0,0605;0,0406;2,19;1,47;3,66
Thu;8.0;9.0;2016.0;21:30;35,08;V;cheia;0,0605;0,0406;2,12;1,42;3,55
Thu;8.0;9.0;2016.0;21:45;36,34;V;cheia;0,0605;0,0406;2,2;1,48;3,67
Thu;8.0;9.0;2016.0;22:00;36,65;V;cheia;0,0605;0,0406;2,22;1,49;3,71
Thu;8.0;9.0;2016.0;22:15;37,33;V;cheia;0,0605;0,0406;2,26;1,52;3,77
Thu;8.0;9.0;2016.0;22:30;34,45;V;cheia;0,0605;0,0406;2,08;1,4;3,48
Thu;8.0;9.0;2016.0;22:45;36,32;V;cheia;0,0605;0,0406;2,2;1,47;3,67
Thu;8.0;9.0;2016.0;23:00;35,54;V;cheia;0,0605;0,0406;2,15;1,44;3,59
Thu;8.0;9.0;2016.0;23:15;36,65;V;cheia;0,0605;0,0406;2,22;1,49;3,71
Thu;8.0;9.0;2016.0;23:30;34,39;V;cheia;0,0605;0,0406;2,08;1,4;3,48
Thu;8.0;9.0;2016.0;23:45;36,97;V;cheia;0,0605;0,0406;2,24;1,5;3,74
Fri;9.0;9.0;2016.0;00:00;34,89;V;vazio;0,045;0,0224;1,57;0,78;2,35
Fri;9.0;9.0;2016.0;00:15;34,49;V;vazio;0,045;0,0224;1,55;0,77;2,32
Fri;9.0;9.0;2016.0;00:30;34,62;V;vazio;0,045;0,0224;1,56;0,78;2,33
Fri;9.0;9.0;2016.0;00:45;35,6;V;vazio;0,045;0,0224;1,6;0,8;2,4
Fri;9.0;9.0;2016.0;01:00;34,34;V;vazio;0,045;0,0224;1,55;0,77;2,31
Fri;9.0;9.0;2016.0;01:15;34,64;V;vazio;0,045;0,0224;1,56;0,78;2,33
Fri;9.0;9.0;2016.0;01:30;35,01;V;vazio;0,045;0,0224;1,58;0,78;2,36
Fri;9.0;9.0;2016.0;01:45;34,14;V;vazio;0,045;0,0224;1,54;0,76;2,3
Fri;9.0;9.0;2016.0;02:00;34,92;V;super-vazio;0,0444;0,0219;1,55;0,76;2,32
Fri;9.0;9.0;2016.0;02:15;34,38;V;super-vazio;0,0444;0,0219;1,53;0,75;2,28
Fri;9.0;9.0;2016.0;02:30;34,45;V;super-vazio;0,0444;0,0219;1,53;0,75;2,28
Fri;9.0;9.0;2016.0;02:45;34,85;V;super-vazio;0,0444;0,0219;1,55;0,76;2,31
Fri;9.0;9.0;2016.0;03:00;33,84;V;super-vazio;0,0444;0,0219;1,5;0,74;2,24
Fri;9.0;9.0;2016.0;03:15;34,7;V;super-vazio;0,0444;0,0219;1,54;0,76;2,3
Fri;9.0;9.0;2016.0;03:30;34,19;V;super-vazio;0,0444;0,0219;1,52;0,75;2,27
Fri;9.0;9.0;2016.0;03:45;33,84;V;super-vazio;0,0444;0,0219;1,5;0,74;2,24
Fri;9.0;9.0;2016.0;04:00;34,03;V;super-vazio;0,0444;0,0219;1,51;0,75;2,26
Fri;9.0;9.0;2016.0;04:15;33,45;V;super-vazio;0,0444;0,0219;1,49;0,73;2,22
Fri;9.0;9.0;2016.0;04:30;33,97;V;super-vazio;0,0444;0,0219;1,51;0,74;2,25
Fri;9.0;9.0;2016.0;04:45;33,09;V;super-vazio;0,0444;0,0219;1,47;0,72;2,19
Fri;9.0;9.0;2016.0;05:00;33,43;V;super-vazio;0,0444;0,0219;1,48;0,73;2,22
Fri;9.0;9.0;2016.0;05:15;33,44;V;super-vazio;0,0444;0,0219;1,48;0,73;2,22
Fri;9.0;9.0;2016.0;05:30;33,44;V;super-vazio;0,0444;0,0219;1,48;0,73;2,22
Fri;9.0;9.0;2016.0;05:45;33,77;V;super-vazio;0,0444;0,0219;1,5;0,74;2,24
Fri;9.0;9.0;2016.0;06:00;33,9;V;vazio;0,045;0,0224;1,53;0,76;2,28
Fri;9.0;9.0;2016.0;06:15;33,09;V;vazio;0,045;0,0224;1,49;0,74;2,23
Fri;9.0;9.0;2016.0;06:30;33,41;V;vazio;0,045;0,0224;1,5;0,75;2,25
Fri;9.0;9.0;2016.0;06:45;33,13;V;vazio;0,045;0,0224;1,49;0,74;2,23
Fri;9.0;9.0;2016.0;07:00;33,54;V;cheia;0,0605;0,0406;2,03;1,36;3,39
Fri;9.0;9.0;2016.0;07:15;34,08;V;cheia;0,0605;0,0406;2,06;1,38;3,45
Fri;9.0;9.0;2016.0;07:30;33,05;V;cheia;0,0605;0,0406;2,0;1,34;3,34
Fri;9.0;9.0;2016.0;07:45;33,54;V;cheia;0,0605;0,0406;2,03;1,36;3,39
Fri;9.0;9.0;2016.0;08:00;33,38;V;cheia;0,0605;0,0406;2,02;1,36;3,37
Fri;9.0;9.0;2016.0;08:15;33,87;V;cheia;0,0605;0,0406;2,05;1,38;3,42
Fri;9.0;9.0;2016.0;08:30;35,1;V;cheia;0,0605;0,0406;2,12;1,43;3,55
Fri;9.0;9.0;2016.0;08:45;33,32;V;cheia;0,0605;0,0406;2,02;1,35;3,37
Fri;9.0;9.0;2016.0;09:00;35,66;V;cheia;0,0605;0,0406;2,16;1,45;3,61
Fri;9.0;9.0;2016.0;09:15;40,05;V;ponta;0,0638;0,047;2,56;1,88;4,44
Fri;9.0;9.0;2016.0;09:30;43,98;V;ponta;0,0638;0,047;2,81;2,07;4,87
Fri;9.0;9.0;2016.0;09:45;40,21;V;ponta;0,0638;0,047;2,57;1,89;4,46
Fri;9.0;9.0;2016.0;10:00;39,58;V;ponta;0,0638;0,047;2,53;1,86;4,39
Fri;9.0;9.0;2016.0;10:15;41,06;V;ponta;0,0638;0,047;2,62;1,93;4,55
Fri;9.0;9.0;2016.0;10:30;40,08;V;ponta;0,0638;0,047;2,56;1,88;4,44
Fri;9.0;9.0;2016.0;10:45;41,08;V;ponta;0,0638;0,047;2,62;1,93;4,55
Fri;9.0;9.0;2016.0;11:00;40,55;V;ponta;0,0638;0,047;2,59;1,91;4,49
Fri;9.0;9.0;2016.0;11:15;40,66;V;ponta;0,0638;0,047;2,59;1,91;4,51
Fri;9.0;9.0;2016.0;11:30;39,72;V;ponta;0,0638;0,047;2,53;1,87;4,4
Fri;9.0;9.0;2016.0;11:45;41,75;V;ponta;0,0638;0,047;2,66;1,96;4,63
Fri;9.0;9.0;2016.0;12:00;42,86;V;ponta;0,0638;0,047;2,73;2,01;4,75
Fri;9.0;9.0;2016.0;12:15;40,47;V;cheia;0,0605;0,0406;2,45;1,64;4,09
Fri;9.0;9.0;2016.0;12:30;40,9;V;cheia;0,0605;0,0406;2,47;1,66;4,13
Fri;9.0;9.0;2016.0;12:45;44,32;V;cheia;0,0605;0,0406;2,68;1,8;4,48
Fri;9.0;9.0;2016.0;13:00;41,55;V;cheia;0,0605;0,0406;2,51;1,69;4,2
Fri;9.0;9.0;2016.0;13:15;40,75;V;cheia;0,0605;0,0406;2,47;1,65;4,12
Fri;9.0;9.0;2016.0;13:30;44,68;V;cheia;0,0605;0,0406;2,7;1,81;4,52
Fri;9.0;9.0;2016.0;13:45;41,41;V;cheia;0,0605;0,0406;2,51;1,68;4,19
Fri;9.0;9.0;2016.0;14:00;41,5;V;cheia;0,0605;0,0406;2,51;1,68;4,2
Fri;9.0;9.0;2016.0;14:15;44,23;V;cheia;0,0605;0,0406;2,68;1,8;4,47
Fri;9.0;9.0;2016.0;14:30;42,1;V;cheia;0,0605;0,0406;2,55;1,71;4,26
Fri;9.0;9.0;2016.0;14:45;41,34;V;cheia;0,0605;0,0406;2,5;1,68;4,18
Fri;9.0;9.0;2016.0;15:00;45,89;V;cheia;0,0605;0,0406;2,78;1,86;4,64
Fri;9.0;9.0;2016.0;15:15;40,14;V;cheia;0,0605;0,0406;2,43;1,63;4,06
Fri;9.0;9.0;2016.0;15:30;41,59;V;cheia;0,0605;0,0406;2,52;1,69;4,2
Fri;9.0;9.0;2016.0;15:45;43,76;V;cheia;0,0605;0,0406;2,65;1,78;4,42
Fri;9.0;9.0;2016.0;16:00;40,52;V;cheia;0,0605;0,0406;2,45;1,65;4,1
Fri;9.0;9.0;2016.0;16:15;45,41;V;cheia;0,0605;0,0406;2,75;1,84;4,59
Fri;9.0;9.0;2016.0;16:30;43,98;V;cheia;0,0605;0,0406;2,66;1,79;4,45
Fri;9.0;9.0;2016.0;16:45;42,28;V;cheia;0,0605;0,0406;2,56;1,72;4,27
Fri;9.0;9.0;2016.0;17:00;43,64;V;cheia;0,0605;0,0406;2,64;1,77;4,41
Fri;9.0;9.0;2016.0;17:15;44,51;V;cheia;0,0605;0,0406;2,69;1,81;4,5
Fri;9.0;9.0;2016.0;17:30;44,51;V;cheia;0,0605;0,0406;2,69;1,81;4,5
Fri;9.0;9.0;2016.0;17:45;41,03;V;cheia;0,0605;0,0406;2,48;1,67;4,15
Fri;9.0;9.0;2016.0;18:00;40,73;V;cheia;0,0605;0,0406;2,46;1,65;4,12
Fri;9.0;9.0;2016.0;18:15;45,69;V;cheia;0,0605;0,0406;2,76;1,86;4,62
Fri;9.0;9.0;2016.0;18:30;41,4;V;cheia;0,0605;0,0406;2,5;1,68;4,19
Fri;9.0;9.0;2016.0;18:45;41,1;V;cheia;0,0605;0,0406;2,49;1,67;4,16
Fri;9.0;9.0;2016.0;19:00;39,93;V;cheia;0,0605;0,0406;2,42;1,62;4,04
Fri;9.0;9.0;2016.0;19:15;40,01;V;cheia;0,0605;0,0406;2,42;1,62;4,05
Fri;9.0;9.0;2016.0;19:30;44,22;V;cheia;0,0605;0,0406;2,68;1,8;4,47
Fri;9.0;9.0;2016.0;19:45;40,51;V;cheia;0,0605;0,0406;2,45;1,64;4,1
Fri;9.0;9.0;2016.0;20:00;40,72;V;cheia;0,0605;0,0406;2,46;1,65;4,12
Fri;9.0;9.0;2016.0;20:15;35,43;V;cheia;0,0605;0,0406;2,14;1,44;3,58
Fri;9.0;9.0;2016.0;20:30;36,77;V;cheia;0,0605;0,0406;2,22;1,49;3,72
Fri;9.0;9.0;2016.0;20:45;37,81;V;cheia;0,0605;0,0406;2,29;1,54;3,82
Fri;9.0;9.0;2016.0;21:00;39,08;V;cheia;0,0605;0,0406;2,36;1,59;3,95
Fri;9.0;9.0;2016.0;21:15;35,99;V;cheia;0,0605;0,0406;2,18;1,46;3,64
Fri;9.0;9.0;2016.0;21:30;36,77;V;cheia;0,0605;0,0406;2,22;1,49;3,72
Fri;9.0;9.0;2016.0;21:45;38,53;V;cheia;0,0605;0,0406;2,33;1,56;3,9
Fri;9.0;9.0;2016.0;22:00;38,32;V;cheia;0,0605;0,0406;2,32;1,56;3,87
Fri;9.0;9.0;2016.0;22:15;37,31;V;cheia;0,0605;0,0406;2,26;1,51;3,77
Fri;9.0;9.0;2016.0;22:30;36,24;V;cheia;0,0605;0,0406;2,19;1,47;3,66
Fri;9.0;9.0;2016.0;22:45;38,37;V;cheia;0,0605;0,0406;2,32;1,56;3,88
Fri;9.0;9.0;2016.0;23:00;37,53;V;cheia;0,0605;0,0406;2,27;1,52;3,79
Fri;9.0;9.0;2016.0;23:15;36,79;V;cheia;0,0605;0,0406;2,23;1,49;3,72
Fri;9.0;9.0;2016.0;23:30;39,08;V;cheia;0,0605;0,0406;2,36;1,59;3,95
Fri;9.0;9.0;2016.0;23:45;36,7;V;cheia;0,0605;0,0406;2,22;1,49;3,71
Sat;10.0;9.0;2016.0;00:00;37,95;V;vazio;0,045;0,0224;1,71;0,85;2,56
Sat;10.0;9.0;2016.0;00:15;38,19;V;vazio;0,045;0,0224;1,72;0,86;2,57
Sat;10.0;9.0;2016.0;00:30;35,01;V;vazio;0,045;0,0224;1,58;0,78;2,36
Sat;10.0;9.0;2016.0;00:45;37,35;V;vazio;0,045;0,0224;1,68;0,84;2,52
Sat;10.0;9.0;2016.0;01:00;38,88;V;vazio;0,045;0,0224;1,75;0,87;2,62
Sat;10.0;9.0;2016.0;01:15;39,26;V;vazio;0,045;0,0224;1,77;0,88;2,65
