weekday;day;month;year;time;EA+ Geral (kWh);Sazonalidade;Periodo Tarifario;Energia;Energia Redes;Energia Total;Energia Redes Total;Total
Sat;5.0;11.0;2016.0;13:30;13,0;I;vazio;0,045;0,0225;0,59;0,29;0,88
Sat;5.0;11.0;2016.0;13:45;14,0;I;vazio;0,045;0,0225;0,63;0,32;0,95
Sat;5.0;11.0;2016.0;14:00;17,25;I;vazio;0,045;0,0225;0,78;0,39;1,16
Sat;5.0;11.0;2016.0;14:15;17,25;I;vazio;0,045;0,0225;0,78;0,39;1,16
Sat;5.0;11.0;2016.0;14:30;17,25;I;vazio;0,045;0,0225;0,78;0,39;1,16
Sat;5.0;11.0;2016.0;14:45;17,25;I;vazio;0,045;0,0225;0,78;0,39;1,16
Sat;5.0;11.0;2016.0;15:00;18,5;I;vazio;0,045;0,0225;0,83;0,42;1,25
Sat;5.0;11.0;2016.0;15:15;18,5;I;vazio;0,045;0,0225;0,83;0,42;1,25
Sat;5.0;11.0;2016.0;15:30;6,5;I;vazio;0,045;0,0225;0,29;0,15;0,44
Sat;5.0;11.0;2016.0;15:45;14,5;I;vazio;0,045;0,0225;0,65;0,33;0,98
Sat;5.0;11.0;2016.0;16:00;17,17;I;vazio;0,045;0,0225;0,77;0,39;1,16
Sat;5.0;11.0;2016.0;16:15;17,17;I;vazio;0,045;0,0225;0,77;0,39;1,16
Sat;5.0;11.0;2016.0;16:30;17,17;I;vazio;0,045;0,0225;0,77;0,39;1,16
Sat;5.0;11.0;2016.0;16:45;17,17;I;vazio;0,045;0,0225;0,77;0,39;1,16
Sat;5.0;11.0;2016.0;17:00;17,17;I;vazio;0,045;0,0225;0,77;0,39;1,16
Sat;5.0;11.0;2016.0;17:15;17,17;I;vazio;0,045;0,0225;0,77;0,39;1,16
Sat;5.0;11.0;2016.0;17:30;7,0;I;vazio;0,045;0,0225;0,32;0,16;0,47
Sat;5.0;11.0;2016.0;17:45;17,0;I;vazio;0,045;0,0225;0,77;0,38;1,15
Sat;5.0;11.0;2016.0;18:00;16,08;I;vazio;0,045;0,0225;0,72;0,36;1,09
Sat;5.0;11.0;2016.0;18:15;16,08;I;vazio;0,045;0,0225;0,72;0,36;1,09
Sat;5.0;11.0;2016.0;18:30;16,08;I;cheia;0,0605;0,0409;0,97;0,66;1,63
Sat;5.0;11.0;2016.0;18:45;16,08;I;cheia;0,0605;0,0409;0,97;0,66;1,63
Sat;5.0;11.0;2016.0;19:00;16,08;I;cheia;0,0605;0,0409;0,97;0,66;1,63
Sat;5.0;11.0;2016.0;19:15;16,08;I;cheia;0,0605;0,0409;0,97;0,66;1,63
Sat;5.0;11.0;2016.0;19:30;14,3;I;cheia;0,0605;0,0409;0,87;0,58;1,45
Sat;5.0;11.0;2016.0;19:45;14,3;I;cheia;0,0605;0,0409;0,87;0,58;1,45
Sat;5.0;11.0;2016.0;20:00;14,3;I;cheia;0,0605;0,0409;0,87;0,58;1,45
Sat;5.0;11.0;2016.0;20:15;14,3;I;cheia;0,0605;0,0409;0,87;0,58;1,45
Sat;5.0;11.0;2016.0;20:30;14,3;I;cheia;0,0605;0,0409;0,87;0,58;1,45
Sat;5.0;11.0;2016.0;20:45;14,31;I;cheia;0,0605;0,0409;0,87;0,59;1,45
Sat;5.0;11.0;2016.0;21:00;14,31;I;cheia;0,0605;0,0409;0,87;0,59;1,45
Sat;5.0;11.0;2016.0;21:15;14,31;I;cheia;0,0605;0,0409;0,87;0,59;1,45
Sat;5.0;11.0;2016.0;21:30;14,31;I;cheia;0,0605;0,0409;0,87;0,59;1,45
Sat;5.0;11.0;2016.0;21:45;14,31;I;cheia;0,0605;0,0409;0,87;0,59;1,45
Sat;5.0;11.0;2016.0;22:00;14,31;I;vazio;0,045;0,0225;0,64;0,32;0,97
Sat;5.0;11.0;2016.0;22:15;14,31;I;vazio;0,045;0,0225;0,64;0,32;0,97
Sat;5.0;11.0;2016.0;22:30;14,31;I;vazio;0,045;0,0225;0,64;0,32;0,97
Sat;5.0;11.0;2016.0;22:45;13,5;I;vazio;0,045;0,0225;0,61;0,3;0,91
Sat;5.0;11.0;2016.0;23:00;14,0;I;vazio;0,045;0,0225;0,63;0,32;0,95
Sat;5.0;11.0;2016.0;23:15;14,0;I;vazio;0,045;0,0225;0,63;0,32;0,95
Sat;5.0;11.0;2016.0;23:30;15,0;I;vazio;0,045;0,0225;0,68;0,34;1,01
Sat;5.0;11.0;2016.0;23:45;23,0;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sun;6.0;11.0;2016.0;00:00;7,0;I;vazio;0,045;0,0225;0,32;0,16;0,47
Sun;6.0;11.0;2016.0;00:15;16,0;I;vazio;0,045;0,0225;0,72;0,36;1,08
Sun;6.0;11.0;2016.0;00:30;16,0;I;vazio;0,045;0,0225;0,72;0,36;1,08
Sun;6.0;11.0;2016.0;00:45;14,8;I;vazio;0,045;0,0225;0,67;0,33;1,0
Sun;6.0;11.0;2016.0;01:00;14,8;I;vazio;0,045;0,0225;0,67;0,33;1,0
Sun;6.0;11.0;2016.0;01:15;14,8;I;vazio;0,045;0,0225;0,67;0,33;1,0
Sun;6.0;11.0;2016.0;01:30;14,8;I;vazio;0,045;0,0225;0,67;0,33;1,0
Sun;6.0;11.0;2016.0;01:45;14,8;I;vazio;0,045;0,0225;0,67;0,33;1,0
Sun;6.0;11.0;2016.0;02:00;12,5;I;super-vazio;0,0444;0,0217;0,56;0,27;0,83
Sun;6.0;11.0;2016.0;02:15;14,5;I;super-vazio;0,0444;0,0217;0,64;0,31;0,96
Sun;6.0;11.0;2016.0;02:30;24,0;I;super-vazio;0,0444;0,0217;1,07;0,52;1,59
Sun;6.0;11.0;2016.0;02:45;6,0;I;super-vazio;0,0444;0,0217;0,27;0,13;0,4
Sun;6.0;11.0;2016.0;03:00;14,5;I;super-vazio;0,0444;0,0217;0,64;0,31;0,96
Sun;6.0;11.0;2016.0;03:15;15,5;I;super-vazio;0,0444;0,0217;0,69;0,34;1,02
Sun;6.0;11.0;2016.0;03:30;14,5;I;super-vazio;0,0444;0,0217;0,64;0,31;0,96
Sun;6.0;11.0;2016.0;03:45;16,42;I;super-vazio;0,0444;0,0217;0,73;0,36;1,09
Sun;6.0;11.0;2016.0;04:00;16,42;I;super-vazio;0,0444;0,0217;0,73;0,36;1,09
Sun;6.0;11.0;2016.0;04:15;16,42;I;super-vazio;0,0444;0,0217;0,73;0,36;1,09
Sun;6.0;11.0;2016.0;04:30;16,42;I;super-vazio;0,0444;0,0217;0,73;0,36;1,09
Sun;6.0;11.0;2016.0;04:45;16,42;I;super-vazio;0,0444;0,0217;0,73;0,36;1,09
Sun;6.0;11.0;2016.0;05:00;16,42;I;super-vazio;0,0444;0,0217;0,73;0,36;1,09
Sun;6.0;11.0;2016.0;05:15;6,0;I;super-vazio;0,0444;0,0217;0,27;0,13;0,4
Sun;6.0;11.0;2016.0;05:30;14,0;I;super-vazio;0,0444;0,0217;0,62;0,3;0,93
Sun;6.0;11.0;2016.0;05:45;15,5;I;super-vazio;0,0444;0,0217;0,69;0,34;1,02
Sun;6.0;11.0;2016.0;06:00;15,25;I;vazio;0,045;0,0225;0,69;0,34;1,03
Sun;6.0;11.0;2016.0;06:15;15,25;I;vazio;0,045;0,0225;0,69;0,34;1,03
Sun;6.0;11.0;2016.0;06:30;15,25;I;vazio;0,045;0,0225;0,69;0,34;1,03
Sun;6.0;11.0;2016.0;06:45;15,25;I;vazio;0,045;0,0225;0,69;0,34;1,03
Sun;6.0;11.0;2016.0;07:00;18,25;I;vazio;0,045;0,0225;0,82;0,41;1,23
Sun;6.0;11.0;2016.0;07:15;18,25;I;vazio;0,045;0,0225;0,82;0,41;1,23
Sun;6.0;11.0;2016.0;07:30;6,0;I;vazio;0,045;0,0225;0,27;0,14;0,41
Sun;6.0;11.0;2016.0;07:45;17,75;I;vazio;0,045;0,0225;0,8;0,4;1,2
Sun;6.0;11.0;2016.0;08:00;17,75;I;vazio;0,045;0,0225;0,8;0,4;1,2
Sun;6.0;11.0;2016.0;08:15;17,75;I;vazio;0,045;0,0225;0,8;0,4;1,2
Sun;6.0;11.0;2016.0;08:30;17,75;I;vazio;0,045;0,0225;0,8;0,4;1,2
Sun;6.0;11.0;2016.0;08:45;5,0;I;vazio;0,045;0,0225;0,22;0,11;0,34
Sun;6.0;11.0;2016.0;09:00;15,5;I;vazio;0,045;0,0225;0,7;0,35;1,05
Sun;6.0;11.0;2016.0;09:15;24,5;I;vazio;0,045;0,0225;1,1;0,55;1,65
Sun;6.0;11.0;2016.0;09:30;6,5;I;vazio;0,045;0,0225;0,29;0,15;0,44
Sun;6.0;11.0;2016.0;09:45;15,5;I;vazio;0,045;0,0225;0,7;0,35;1,05
Sun;6.0;11.0;2016.0;10:00;25,5;I;vazio;0,045;0,0225;1,15;0,57;1,72
Sun;6.0;11.0;2016.0;10:15;12,83;I;vazio;0,045;0,0225;0,58;0,29;0,87
Sun;6.0;11.0;2016.0;10:30;12,83;I;vazio;0,045;0,0225;0,58;0,29;0,87
Sun;6.0;11.0;2016.0;10:45;12,83;I;vazio;0,045;0,0225;0,58;0,29;0,87
Sun;6.0;11.0;2016.0;11:00;15,0;I;vazio;0,045;0,0225;0,68;0,34;1,01
Sun;6.0;11.0;2016.0;11:15;15,0;I;vazio;0,045;0,0225;0,68;0,34;1,01
Sun;6.0;11.0;2016.0;11:30;16,0;I;vazio;0,045;0,0225;0,72;0,36;1,08
Sun;6.0;11.0;2016.0;11:45;16,0;I;vazio;0,045;0,0225;0,72;0,36;1,08
Sun;6.0;11.0;2016.0;12:00;16,0;I;vazio;0,045;0,0225;0,72;0,36;1,08
Sun;6.0;11.0;2016.0;12:15;16,0;I;vazio;0,045;0,0225;0,72;0,36;1,08
Sun;6.0;11.0;2016.0;12:30;15,3;I;vazio;0,045;0,0225;0,69;0,34;1,03
Sun;6.0;11.0;2016.0;12:45;15,3;I;vazio;0,045;0,0225;0,69;0,34;1,03
Sun;6.0;11.0;2016.0;13:00;15,3;I;vazio;0,045;0,0225;0,69;0,34;1,03
Sun;6.0;11.0;2016.0;13:15;15,3;I;vazio;0,045;0,0225;0,69;0,34;1,03
Sun;6.0;11.0;2016.0;13:30;15,3;I;vazio;0,045;0,0225;0,69;0,34;1,03
Sun;6.0;11.0;2016.0;13:45;13,5;I;vazio;0,045;0,0225;0,61;0,3;0,91
Sun;6.0;11.0;2016.0;14:00;15,5;I;vazio;0,045;0,0225;0,7;0,35;1,05
Sun;6.0;11.0;2016.0;14:15;16,0;I;vazio;0,045;0,0225;0,72;0,36;1,08
Sun;6.0;11.0;2016.0;14:30;15,0;I;vazio;0,045;0,0225;0,68;0,34;1,01
Sun;6.0;11.0;2016.0;14:45;25,0;I;vazio;0,045;0,0225;1,13;0,56;1,69
Sun;6.0;11.0;2016.0;15:00;6,5;I;vazio;0,045;0,0225;0,29;0,15;0,44
Sun;6.0;11.0;2016.0;15:15;18,25;I;vazio;0,045;0,0225;0,82;0,41;1,23
Sun;6.0;11.0;2016.0;15:30;18,25;I;vazio;0,045;0,0225;0,82;0,41;1,23
Sun;6.0;11.0;2016.0;15:45;18,25;I;vazio;0,045;0,0225;0,82;0,41;1,23
Sun;6.0;11.0;2016.0;16:00;18,25;I;vazio;0,045;0,0225;0,82;0,41;1,23
Sun;6.0;11.0;2016.0;16:15;5,0;I;vazio;0,045;0,0225;0,22;0,11;0,34
Sun;6.0;11.0;2016.0;16:30;15,0;I;vazio;0,045;0,0225;0,68;0,34;1,01
Sun;6.0;11.0;2016.0;16:45;25,0;I;vazio;0,045;0,0225;1,13;0,56;1,69
Sun;6.0;11.0;2016.0;17:00;12,67;I;vazio;0,045;0,0225;0,57;0,29;0,86
Sun;6.0;11.0;2016.0;17:15;12,67;I;vazio;0,045;0,0225;0,57;0,29;0,86
Sun;6.0;11.0;2016.0;17:30;12,67;I;vazio;0,045;0,0225;0,57;0,29;0,86
Sun;6.0;11.0;2016.0;17:45;15,0;I;vazio;0,045;0,0225;0,68;0,34;1,01
Sun;6.0;11.0;2016.0;18:00;15,0;I;vazio;0,045;0,0225;0,68;0,34;1,01
Sun;6.0;11.0;2016.0;18:15;15,0;I;vazio;0,045;0,0225;0,68;0,34;1,01
Sun;6.0;11.0;2016.0;18:30;16,0;I;vazio;0,045;0,0225;0,72;0,36;1,08
Sun;6.0;11.0;2016.0;18:45;14,5;I;vazio;0,045;0,0225;0,65;0,33;0,98
Sun;6.0;11.0;2016.0;19:00;15,5;I;vazio;0,045;0,0225;0,7;0,35;1,05
Sun;6.0;11.0;2016.0;19:15;24,0;I;vazio;0,045;0,0225;1,08;0,54;1,62
Sun;6.0;11.0;2016.0;19:30;6,0;I;vazio;0,045;0,0225;0,27;0,14;0,41
Sun;6.0;11.0;2016.0;19:45;16,5;I;vazio;0,045;0,0225;0,74;0,37;1,11
Sun;6.0;11.0;2016.0;20:00;16,5;I;vazio;0,045;0,0225;0,74;0,37;1,11
Sun;6.0;11.0;2016.0;20:15;12,5;I;vazio;0,045;0,0225;0,56;0,28;0,84
Sun;6.0;11.0;2016.0;20:30;14,5;I;vazio;0,045;0,0225;0,65;0,33;0,98
Sun;6.0;11.0;2016.0;20:45;15,5;I;vazio;0,045;0,0225;0,7;0,35;1,05
Sun;6.0;11.0;2016.0;21:00;24,5;I;vazio;0,045;0,0225;1,1;0,55;1,65
Sun;6.0;11.0;2016.0;21:15;6,0;I;vazio;0,045;0,0225;0,27;0,14;0,41
Sun;6.0;11.0;2016.0;21:30;16,5;I;vazio;0,045;0,0225;0,74;0,37;1,11
Sun;6.0;11.0;2016.0;21:45;16,5;I;vazio;0,045;0,0225;0,74;0,37;1,11
Sun;6.0;11.0;2016.0;22:00;12,0;I;vazio;0,045;0,0225;0,54;0,27;0,81
Sun;6.0;11.0;2016.0;22:15;26,0;I;vazio;0,045;0,0225;1,17;0,59;1,76
Sun;6.0;11.0;2016.0;22:30;4,0;I;vazio;0,045;0,0225;0,18;0,09;0,27
Sun;6.0;11.0;2016.0;22:45;15,0;I;vazio;0,045;0,0225;0,68;0,34;1,01
Sun;6.0;11.0;2016.0;23:00;23,0;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sun;6.0;11.0;2016.0;23:15;12,5;I;vazio;0,045;0,0225;0,56;0,28;0,84
Sun;6.0;11.0;2016.0;23:30;12,5;I;vazio;0,045;0,0225;0,56;0,28;0,84
Sun;6.0;11.0;2016.0;23:45;12,5;I;vazio;0,045;0,0225;0,56;0,28;0,84
Mon;7.0;11.0;2016.0;00:00;18,25;I;vazio;0,045;0,0225;0,82;0,41;1,23
Mon;7.0;11.0;2016.0;00:15;18,25;I;vazio;0,045;0,0225;0,82;0,41;1,23
Mon;7.0;11.0;2016.0;00:30;8,0;I;vazio;0,045;0,0225;0,36;0,18;0,54
Mon;7.0;11.0;2016.0;00:45;13,5;I;vazio;0,045;0,0225;0,61;0,3;0,91
Mon;7.0;11.0;2016.0;01:00;23,5;I;vazio;0,045;0,0225;1,06;0,53;1,59
Mon;7.0;11.0;2016.0;01:15;7,0;I;vazio;0,045;0,0225;0,32;0,16;0,47
Mon;7.0;11.0;2016.0;01:30;15,0;I;vazio;0,045;0,0225;0,68;0,34;1,01
Mon;7.0;11.0;2016.0;01:45;15,0;I;vazio;0,045;0,0225;0,68;0,34;1,01
Mon;7.0;11.0;2016.0;02:00;14,0;I;super-vazio;0,0444;0,0217;0,62;0,3;0,93
Mon;7.0;11.0;2016.0;02:15;15,0;I;super-vazio;0,0444;0,0217;0,67;0,33;0,99
Mon;7.0;11.0;2016.0;02:30;15,5;I;super-vazio;0,0444;0,0217;0,69;0,34;1,02
Mon;7.0;11.0;2016.0;02:45;14,5;I;super-vazio;0,0444;0,0217;0,64;0,31;0,96
Mon;7.0;11.0;2016.0;03:00;15,0;I;super-vazio;0,0444;0,0217;0,67;0,33;0,99
Mon;7.0;11.0;2016.0;03:15;24,5;I;super-vazio;0,0444;0,0217;1,09;0,53;1,62
Mon;7.0;11.0;2016.0;03:30;5,0;I;super-vazio;0,0444;0,0217;0,22;0,11;0,33
Mon;7.0;11.0;2016.0;03:45;17,5;I;super-vazio;0,0444;0,0217;0,78;0,38;1,16
Mon;7.0;11.0;2016.0;04:00;17,5;I;super-vazio;0,0444;0,0217;0,78;0,38;1,16
Mon;7.0;11.0;2016.0;04:15;17,5;I;super-vazio;0,0444;0,0217;0,78;0,38;1,16
Mon;7.0;11.0;2016.0;04:30;17,5;I;super-vazio;0,0444;0,0217;0,78;0,38;1,16
Mon;7.0;11.0;2016.0;04:45;4,0;I;super-vazio;0,0444;0,0217;0,18;0,09;0,26
Mon;7.0;11.0;2016.0;05:00;17,5;I;super-vazio;0,0444;0,0217;0,78;0,38;1,16
Mon;7.0;11.0;2016.0;05:15;17,5;I;super-vazio;0,0444;0,0217;0,78;0,38;1,16
Mon;7.0;11.0;2016.0;05:30;9,5;I;super-vazio;0,0444;0,0217;0,42;0,21;0,63
Mon;7.0;11.0;2016.0;05:45;16,0;I;super-vazio;0,0444;0,0217;0,71;0,35;1,06
Mon;7.0;11.0;2016.0;06:00;14,0;I;vazio;0,045;0,0225;0,63;0,32;0,95
Mon;7.0;11.0;2016.0;06:15;15,0;I;vazio;0,045;0,0225;0,68;0,34;1,01
Mon;7.0;11.0;2016.0;06:30;14,5;I;vazio;0,045;0,0225;0,65;0,33;0,98
Mon;7.0;11.0;2016.0;06:45;15,38;I;vazio;0,045;0,0225;0,69;0,35;1,04
Mon;7.0;11.0;2016.0;07:00;15,38;I;cheia;0,0605;0,0409;0,93;0,63;1,56
Mon;7.0;11.0;2016.0;07:15;15,38;I;cheia;0,0605;0,0409;0,93;0,63;1,56
Mon;7.0;11.0;2016.0;07:30;15,38;I;cheia;0,0605;0,0409;0,93;0,63;1,56
Mon;7.0;11.0;2016.0;07:45;13,5;I;cheia;0,0605;0,0409;0,82;0,55;1,37
Mon;7.0;11.0;2016.0;08:00;14,5;I;cheia;0,0605;0,0409;0,88;0,59;1,47
Mon;7.0;11.0;2016.0;08:15;24,0;I;cheia;0,0605;0,0409;1,45;0,98;2,43
Mon;7.0;11.0;2016.0;08:30;13,0;I;cheia;0,0605;0,0409;0,79;0,53;1,32
Mon;7.0;11.0;2016.0;08:45;13,0;I;cheia;0,0605;0,0409;0,79;0,53;1,32
Mon;7.0;11.0;2016.0;09:00;13,0;I;cheia;0,0605;0,0409;0,79;0,53;1,32
Mon;7.0;11.0;2016.0;09:15;14,0;I;cheia;0,0605;0,0409;0,85;0,57;1,42
Mon;7.0;11.0;2016.0;09:30;16,0;I;ponta;0,0638;0,0473;1,02;0,76;1,78
Mon;7.0;11.0;2016.0;09:45;16,0;I;ponta;0,0638;0,0473;1,02;0,76;1,78
Mon;7.0;11.0;2016.0;10:00;25,0;I;ponta;0,0638;0,0473;1,6;1,18;2,78
Mon;7.0;11.0;2016.0;10:15;6,0;I;ponta;0,0638;0,0473;0,38;0,28;0,67
Mon;7.0;11.0;2016.0;10:30;16,75;I;ponta;0,0638;0,0473;1,07;0,79;1,86
Mon;7.0;11.0;2016.0;10:45;16,75;I;ponta;0,0638;0,0473;1,07;0,79;1,86
Mon;7.0;11.0;2016.0;11:00;13,5;I;ponta;0,0638;0,0473;0,86;0,64;1,5
Mon;7.0;11.0;2016.0;11:15;27,0;I;ponta;0,0638;0,0473;1,72;1,28;3,0
Mon;7.0;11.0;2016.0;11:30;4,0;I;ponta;0,0638;0,0473;0,26;0,19;0,44
Mon;7.0;11.0;2016.0;11:45;15,6;I;ponta;0,0638;0,0473;1,0;0,74;1,73
Mon;7.0;11.0;2016.0;12:00;15,6;I;cheia;0,0605;0,0409;0,94;0,64;1,58
Mon;7.0;11.0;2016.0;12:15;15,6;I;cheia;0,0605;0,0409;0,94;0,64;1,58
Mon;7.0;11.0;2016.0;12:30;15,6;I;cheia;0,0605;0,0409;0,94;0,64;1,58
Mon;7.0;11.0;2016.0;12:45;15,6;I;cheia;0,0605;0,0409;0,94;0,64;1,58
Mon;7.0;11.0;2016.0;13:00;15,6;I;cheia;0,0605;0,0409;0,94;0,64;1,58
Mon;7.0;11.0;2016.0;13:15;15,6;I;cheia;0,0605;0,0409;0,94;0,64;1,58
Mon;7.0;11.0;2016.0;13:30;15,6;I;cheia;0,0605;0,0409;0,94;0,64;1,58
Mon;7.0;11.0;2016.0;13:45;15,6;I;cheia;0,0605;0,0409;0,94;0,64;1,58
Mon;7.0;11.0;2016.0;14:00;15,6;I;cheia;0,0605;0,0409;0,94;0,64;1,58
Mon;7.0;11.0;2016.0;14:15;15,5;I;cheia;0,0605;0,0409;0,94;0,63;1,57
Mon;7.0;11.0;2016.0;14:30;25,0;I;cheia;0,0605;0,0409;1,51;1,02;2,54
Mon;7.0;11.0;2016.0;14:45;6,0;I;cheia;0,0605;0,0409;0,36;0,25;0,61
Mon;7.0;11.0;2016.0;15:00;16,0;I;cheia;0,0605;0,0409;0,97;0,65;1,62
Mon;7.0;11.0;2016.0;15:15;24,5;I;cheia;0,0605;0,0409;1,48;1,0;2,48
Mon;7.0;11.0;2016.0;15:30;13,17;I;cheia;0,0605;0,0409;0,8;0,54;1,34
Mon;7.0;11.0;2016.0;15:45;13,17;I;cheia;0,0605;0,0409;0,8;0,54;1,34
Mon;7.0;11.0;2016.0;16:00;13,17;I;cheia;0,0605;0,0409;0,8;0,54;1,34
Mon;7.0;11.0;2016.0;16:15;14,5;I;cheia;0,0605;0,0409;0,88;0,59;1,47
Mon;7.0;11.0;2016.0;16:30;16,0;I;cheia;0,0605;0,0409;0,97;0,65;1,62
Mon;7.0;11.0;2016.0;16:45;16,0;I;cheia;0,0605;0,0409;0,97;0,65;1,62
Mon;7.0;11.0;2016.0;17:00;15,0;I;cheia;0,0605;0,0409;0,91;0,61;1,52
Mon;7.0;11.0;2016.0;17:15;26,0;I;cheia;0,0605;0,0409;1,57;1,06;2,64
Mon;7.0;11.0;2016.0;17:30;6,0;I;cheia;0,0605;0,0409;0,36;0,25;0,61
Mon;7.0;11.0;2016.0;17:45;17,88;I;cheia;0,0605;0,0409;1,08;0,73;1,81
Mon;7.0;11.0;2016.0;18:00;17,88;I;cheia;0,0605;0,0409;1,08;0,73;1,81
Mon;7.0;11.0;2016.0;18:15;17,88;I;cheia;0,0605;0,0409;1,08;0,73;1,81
Mon;7.0;11.0;2016.0;18:30;17,88;I;ponta;0,0638;0,0473;1,14;0,85;1,99
Mon;7.0;11.0;2016.0;18:45;5,0;I;ponta;0,0638;0,0473;0,32;0,24;0,56
Mon;7.0;11.0;2016.0;19:00;14,5;I;ponta;0,0638;0,0473;0,93;0,69;1,61
Mon;7.0;11.0;2016.0;19:15;15,0;I;ponta;0,0638;0,0473;0,96;0,71;1,67
Mon;7.0;11.0;2016.0;19:30;15,5;I;ponta;0,0638;0,0473;0,99;0,73;1,72
Mon;7.0;11.0;2016.0;19:45;24,5;I;ponta;0,0638;0,0473;1,56;1,16;2,72
Mon;7.0;11.0;2016.0;20:00;12,17;I;ponta;0,0638;0,0473;0,78;0,58;1,35
Mon;7.0;11.0;2016.0;20:15;12,17;I;ponta;0,0638;0,0473;0,78;0,58;1,35
Mon;7.0;11.0;2016.0;20:30;12,17;I;ponta;0,0638;0,0473;0,78;0,58;1,35
Mon;7.0;11.0;2016.0;20:45;14,0;I;ponta;0,0638;0,0473;0,89;0,66;1,56
Mon;7.0;11.0;2016.0;21:00;14,5;I;cheia;0,0605;0,0409;0,88;0,59;1,47
Mon;7.0;11.0;2016.0;21:15;15,0;I;cheia;0,0605;0,0409;0,91;0,61;1,52
Mon;7.0;11.0;2016.0;21:30;15,5;I;cheia;0,0605;0,0409;0,94;0,63;1,57
Mon;7.0;11.0;2016.0;21:45;24,5;I;cheia;0,0605;0,0409;1,48;1,0;2,48
Mon;7.0;11.0;2016.0;22:00;12,0;I;cheia;0,0605;0,0409;0,73;0,49;1,22
Mon;7.0;11.0;2016.0;22:15;12,0;I;cheia;0,0605;0,0409;0,73;0,49;1,22
Mon;7.0;11.0;2016.0;22:30;12,0;I;cheia;0,0605;0,0409;0,73;0,49;1,22
Mon;7.0;11.0;2016.0;22:45;14,0;I;cheia;0,0605;0,0409;0,85;0,57;1,42
Mon;7.0;11.0;2016.0;23:00;24,5;I;cheia;0,0605;0,0409;1,48;1,0;2,48
Mon;7.0;11.0;2016.0;23:15;5,0;I;cheia;0,0605;0,0409;0,3;0,2;0,51
Mon;7.0;11.0;2016.0;23:30;17,0;I;cheia;0,0605;0,0409;1,03;0,7;1,72
Mon;7.0;11.0;2016.0;23:45;17,0;I;cheia;0,0605;0,0409;1,03;0,7;1,72
Tue;8.0;11.0;2016.0;00:00;10,5;I;vazio;0,045;0,0225;0,47;0,24;0,71
Tue;8.0;11.0;2016.0;00:15;15,0;I;vazio;0,045;0,0225;0,68;0,34;1,01
Tue;8.0;11.0;2016.0;00:30;15,0;I;vazio;0,045;0,0225;0,68;0,34;1,01
Tue;8.0;11.0;2016.0;00:45;15,0;I;vazio;0,045;0,0225;0,68;0,34;1,01
Tue;8.0;11.0;2016.0;01:00;15,5;I;vazio;0,045;0,0225;0,7;0,35;1,05
Tue;8.0;11.0;2016.0;01:15;13,5;I;vazio;0,045;0,0225;0,61;0,3;0,91
Tue;8.0;11.0;2016.0;01:30;16,0;I;vazio;0,045;0,0225;0,72;0,36;1,08
Tue;8.0;11.0;2016.0;01:45;14,0;I;vazio;0,045;0,0225;0,63;0,32;0,95
Tue;8.0;11.0;2016.0;02:00;15,47;I;super-vazio;0,0444;0,0217;0,69;0,34;1,02
Tue;8.0;11.0;2016.0;02:15;15,47;I;super-vazio;0,0444;0,0217;0,69;0,34;1,02
Tue;8.0;11.0;2016.0;02:30;15,47;I;super-vazio;0,0444;0,0217;0,69;0,34;1,02
Tue;8.0;11.0;2016.0;02:45;15,47;I;super-vazio;0,0444;0,0217;0,69;0,34;1,02
Tue;8.0;11.0;2016.0;03:00;15,47;I;super-vazio;0,0444;0,0217;0,69;0,34;1,02
Tue;8.0;11.0;2016.0;03:15;15,47;I;super-vazio;0,0444;0,0217;0,69;0,34;1,02
Tue;8.0;11.0;2016.0;03:30;15,47;I;super-vazio;0,0444;0,0217;0,69;0,34;1,02
Tue;8.0;11.0;2016.0;03:45;15,47;I;super-vazio;0,0444;0,0217;0,69;0,34;1,02
Tue;8.0;11.0;2016.0;04:00;15,47;I;super-vazio;0,0444;0,0217;0,69;0,34;1,02
Tue;8.0;11.0;2016.0;04:15;15,47;I;super-vazio;0,0444;0,0217;0,69;0,34;1,02
Tue;8.0;11.0;2016.0;04:30;15,47;I;super-vazio;0,0444;0,0217;0,69;0,34;1,02
Tue;8.0;11.0;2016.0;04:45;15,47;I;super-vazio;0,0444;0,0217;0,69;0,34;1,02
Tue;8.0;11.0;2016.0;05:00;15,47;I;super-vazio;0,0444;0,0217;0,69;0,34;1,02
Tue;8.0;11.0;2016.0;05:15;15,47;I;super-vazio;0,0444;0,0217;0,69;0,34;1,02
Tue;8.0;11.0;2016.0;05:30;15,47;I;super-vazio;0,0444;0,0217;0,69;0,34;1,02
Tue;8.0;11.0;2016.0;05:45;15,47;I;super-vazio;0,0444;0,0217;0,69;0,34;1,02
Tue;8.0;11.0;2016.0;06:00;5,5;I;vazio;0,045;0,0225;0,25;0,12;0,37
Tue;8.0;11.0;2016.0;06:15;14,0;I;vazio;0,045;0,0225;0,63;0,32;0,95
Tue;8.0;11.0;2016.0;06:30;24,0;I;vazio;0,045;0,0225;1,08;0,54;1,62
Tue;8.0;11.0;2016.0;06:45;15,13;I;vazio;0,045;0,0225;0,68;0,34;1,02
Tue;8.0;11.0;2016.0;07:00;15,13;I;cheia;0,0605;0,0409;0,92;0,62;1,53
